[rosmaster.main][INFO] 2020-09-10 14:01:05,458: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 14:01:05,458: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 14:02:38,386: +SUB [/pushed] /round_goals http://cuboid0009:44929/
[rosmaster.master][INFO] 2020-09-10 14:02:38,387: +PUB [/led_color_state] /round_goals http://cuboid0009:44929/
[rosmaster.master][INFO] 2020-09-10 14:02:38,390: +SUB [/move_base/feedback] /round_goals http://cuboid0009:44929/
[rosmaster.master][INFO] 2020-09-10 14:02:38,392: +SUB [/move_base/status] /round_goals http://cuboid0009:44929/
[rosmaster.master][INFO] 2020-09-10 14:02:38,398: +PUB [/move_base/goal] /round_goals http://cuboid0009:44929/
[rosmaster.master][INFO] 2020-09-10 14:02:38,400: +PUB [/move_base/cancel] /round_goals http://cuboid0009:44929/
[rosmaster.master][INFO] 2020-09-10 14:02:38,403: +SUB [/move_base/result] /round_goals http://cuboid0009:44929/
[rosmaster.master][INFO] 2020-09-10 14:02:38,409: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/', 'http://cuboid0009:37949/', 'http://cuboid0009:42881/', 'http://cuboid0009:39189/', 'http://cuboid0009:39569/', 'http://cuboid0009:35033/', 'http://cuboid0009:45841/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:40745/', 'http://cuboid0009:38823/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:43155/', 'http://cuboid0009:43067/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:37415/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:33713/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/', 'http://cuboid0009:44929/']
[rosmaster.master][INFO] 2020-09-10 14:02:38,412: publisherUpdate[/move_base/goal] -> http://cuboid0009:42881/ ['http://cuboid0009:42881/', 'http://cuboid0009:44929/']
[rosmaster.master][INFO] 2020-09-10 14:02:38,413: publisherUpdate[/move_base/goal] -> http://cuboid0009:42881/ ['http://cuboid0009:42881/', 'http://cuboid0009:44929/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:02:38,413: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/', 'http://cuboid0009:37949/', 'http://cuboid0009:42881/', 'http://cuboid0009:39189/', 'http://cuboid0009:39569/', 'http://cuboid0009:35033/', 'http://cuboid0009:45841/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:40745/', 'http://cuboid0009:38823/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:43155/', 'http://cuboid0009:43067/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:37415/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:33713/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/', 'http://cuboid0009:44929/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:02:38,414: publisherUpdate[/move_base/cancel] -> http://cuboid0009:42881/ ['http://cuboid0009:44929/']
[rosmaster.master][INFO] 2020-09-10 14:02:38,415: publisherUpdate[/move_base/cancel] -> http://cuboid0009:42881/ ['http://cuboid0009:44929/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:02:38,627: +PUB [/round_goals/sleeptime] /round_goals http://cuboid0009:44929/
[rosmaster.master][INFO] 2020-09-10 14:02:38,628: +PUB [/signage_id] /round_goals http://cuboid0009:44929/
[rosmaster.master][INFO] 2020-09-10 14:02:38,715: publisherUpdate[/round_goals/sleeptime] -> http://cuboid0009:40097/ ['http://cuboid0009:44929/']
[rosmaster.master][INFO] 2020-09-10 14:02:38,716: publisherUpdate[/round_goals/sleeptime] -> http://cuboid0009:40097/ ['http://cuboid0009:44929/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:02:39,052: +PUB [/rosout] /rosserial_for_button_and_led http://cuboid0009:34283/
[rosmaster.master][INFO] 2020-09-10 14:02:39,055: +SERVICE [/rosserial_for_button_and_led/get_loggers] /rosserial_for_button_and_led http://cuboid0009:34283/
[rosmaster.master][INFO] 2020-09-10 14:02:39,056: +SERVICE [/rosserial_for_button_and_led/set_logger_level] /rosserial_for_button_and_led http://cuboid0009:34283/
[rosmaster.master][INFO] 2020-09-10 14:02:39,063: +PUB [/diagnostics] /rosserial_for_button_and_led http://cuboid0009:34283/
[rosmaster.master][INFO] 2020-09-10 14:02:39,116: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/', 'http://cuboid0009:37949/', 'http://cuboid0009:42881/', 'http://cuboid0009:39189/', 'http://cuboid0009:39569/', 'http://cuboid0009:35033/', 'http://cuboid0009:45841/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:40745/', 'http://cuboid0009:38823/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:43155/', 'http://cuboid0009:43067/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:37415/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:33713/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/', 'http://cuboid0009:44929/', 'http://cuboid0009:34283/']
[rosmaster.master][INFO] 2020-09-10 14:02:39,117: publisherUpdate[/diagnostics] -> http://cuboid0009:34709/ ['http://cuboid0009:45451/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:37281/', 'http://cuboid0009:41119/', 'http://cuboid0009:35033/', 'http://cuboid0009:45841/', 'http://cuboid0009:35359/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:37597/', 'http://cuboid0009:43219/', 'http://cuboid0009:44547/', 'http://cuboid0009:34283/']
[rosmaster.master][INFO] 2020-09-10 14:02:39,119: publisherUpdate[/diagnostics] -> http://cuboid0009:34709/ ['http://cuboid0009:45451/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:37281/', 'http://cuboid0009:41119/', 'http://cuboid0009:35033/', 'http://cuboid0009:45841/', 'http://cuboid0009:35359/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:37597/', 'http://cuboid0009:43219/', 'http://cuboid0009:44547/', 'http://cuboid0009:34283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:02:39,121: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/', 'http://cuboid0009:37949/', 'http://cuboid0009:42881/', 'http://cuboid0009:39189/', 'http://cuboid0009:39569/', 'http://cuboid0009:35033/', 'http://cuboid0009:45841/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:40745/', 'http://cuboid0009:38823/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:43155/', 'http://cuboid0009:43067/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:37415/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:33713/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/', 'http://cuboid0009:44929/', 'http://cuboid0009:34283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:02:40,225: +PARAM [/roslaunch/uris/host_cuboid0009__39475] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:02:40,228: +PARAM [/record_mileage/cloud_config] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:02:40,228: +PARAM [/record_mileage/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:02:40,229: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:02:40,229: +PARAM [/record_mileage/sum_rostopic_num] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:02:40,229: +PARAM [/record_mileage/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:02:40,229: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 14:02:40,302: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:40,303: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:40,304: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:40,305: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:40,306: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:40,307: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:41,184: +PUB [/pushed] /rosserial_for_button_and_led http://cuboid0009:34283/
[rosmaster.master][INFO] 2020-09-10 14:02:41,202: +SUB [/led_color_state] /rosserial_for_button_and_led http://cuboid0009:34283/
[rosmaster.master][INFO] 2020-09-10 14:02:41,220: publisherUpdate[/pushed] -> http://cuboid0009:44929/ ['http://cuboid0009:34283/']
[rosmaster.master][INFO] 2020-09-10 14:02:41,221: publisherUpdate[/pushed] -> http://cuboid0009:44929/ ['http://cuboid0009:34283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:02:41,364: +PUB [/rosout] /record_mileage http://cuboid0009:37287/
[rosmaster.master][INFO] 2020-09-10 14:02:41,367: +SERVICE [/record_mileage/get_loggers] /record_mileage http://cuboid0009:37287/
[rosmaster.master][INFO] 2020-09-10 14:02:41,368: +SERVICE [/record_mileage/set_logger_level] /record_mileage http://cuboid0009:37287/
[rosmaster.master][INFO] 2020-09-10 14:02:41,377: +SUB [/base/cube_base_driver/diff_drive_controller/odom] /record_mileage http://cuboid0009:37287/
[rosmaster.master][INFO] 2020-09-10 14:02:41,422: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/', 'http://cuboid0009:37949/', 'http://cuboid0009:42881/', 'http://cuboid0009:39189/', 'http://cuboid0009:39569/', 'http://cuboid0009:35033/', 'http://cuboid0009:45841/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:40745/', 'http://cuboid0009:38823/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:43155/', 'http://cuboid0009:43067/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:37415/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:33713/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/', 'http://cuboid0009:44929/', 'http://cuboid0009:34283/', 'http://cuboid0009:37287/']
[rosmaster.master][INFO] 2020-09-10 14:02:41,428: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/', 'http://cuboid0009:37949/', 'http://cuboid0009:42881/', 'http://cuboid0009:39189/', 'http://cuboid0009:39569/', 'http://cuboid0009:35033/', 'http://cuboid0009:45841/', 'http://cuboid0009:35359/', 'http://cuboid0009:41883/', 'http://cuboid0009:40745/', 'http://cuboid0009:38823/', 'http://cuboid0009:36941/', 'http://cuboid0009:34445/', 'http://cuboid0009:42475/', 'http://cuboid0009:34633/', 'http://cuboid0009:39891/', 'http://cuboid0009:39291/', 'http://cuboid0009:39875/', 'http://cuboid0009:34725/', 'http://cuboid0009:42567/', 'http://cuboid0009:33939/', 'http://cuboid0009:40345/', 'http://cuboid0009:34919/', 'http://cuboid0009:43155/', 'http://cuboid0009:43067/', 'http://cuboid0009:42167/', 'http://cuboid0009:40099/', 'http://cuboid0009:37597/', 'http://cuboid0009:37415/', 'http://cuboid0009:43119/', 'http://cuboid0009:33221/', 'http://cuboid0009:43219/', 'http://cuboid0009:33713/', 'http://cuboid0009:38099/', 'http://cuboid0009:34235/', 'http://cuboid0009:44547/', 'http://cuboid0009:33453/', 'http://cuboid0009:44929/', 'http://cuboid0009:34283/', 'http://cuboid0009:37287/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:02:42,310: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:42,311: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:42,312: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:42,313: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:42,315: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:42,318: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:44,335: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:44,336: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:44,341: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:44,341: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:44,342: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:44,343: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:46,351: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:46,352: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:46,353: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:46,353: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:46,355: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:46,356: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:48,388: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:02:48,389: +PARAM [/amcl/initial_pose_y] by /amcl
