[rosmaster.main][INFO] 2020-09-10 10:21:15,806: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 10:21:15,806: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 10:21:48,739: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/', 'http://cuboid0009:46327/', 'http://cuboid0009:39731/', 'http://cuboid0009:34149/', 'http://cuboid0009:43659/', 'http://cuboid0009:40337/', 'http://cuboid0009:35401/', 'http://cuboid0009:37131/', 'http://cuboid0009:41729/', 'http://cuboid0009:39637/', 'http://cuboid0009:45055/', 'http://cuboid0009:40083/', 'http://cuboid0009:42375/', 'http://cuboid0009:40107/', 'http://cuboid0009:45527/', 'http://cuboid0009:40073/', 'http://cuboid0009:34779/', 'http://cuboid0009:37121/', 'http://cuboid0009:46343/', 'http://cuboid0009:40129/', 'http://cuboid0009:37729/', 'http://cuboid0009:42839/', 'http://cuboid0009:42345/', 'http://cuboid0009:43863/']
[rosmaster.master][INFO] 2020-09-10 10:21:48,742: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/', 'http://cuboid0009:46327/', 'http://cuboid0009:39731/', 'http://cuboid0009:34149/', 'http://cuboid0009:43659/', 'http://cuboid0009:40337/', 'http://cuboid0009:35401/', 'http://cuboid0009:37131/', 'http://cuboid0009:41729/', 'http://cuboid0009:39637/', 'http://cuboid0009:45055/', 'http://cuboid0009:40083/', 'http://cuboid0009:42375/', 'http://cuboid0009:40107/', 'http://cuboid0009:45527/', 'http://cuboid0009:40073/', 'http://cuboid0009:34779/', 'http://cuboid0009:37121/', 'http://cuboid0009:46343/', 'http://cuboid0009:40129/', 'http://cuboid0009:37729/', 'http://cuboid0009:42839/', 'http://cuboid0009:42345/', 'http://cuboid0009:43863/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:49,280: +PUB [/rosout] /map_scan_front_laser_filter_shadow http://cuboid0009:46773/
[rosmaster.master][INFO] 2020-09-10 10:21:49,281: +SERVICE [/map_scan_front_laser_filter_shadow/get_loggers] /map_scan_front_laser_filter_shadow http://cuboid0009:46773/
[rosmaster.master][INFO] 2020-09-10 10:21:49,282: +SERVICE [/map_scan_front_laser_filter_shadow/set_logger_level] /map_scan_front_laser_filter_shadow http://cuboid0009:46773/
[rosmaster.master][INFO] 2020-09-10 10:21:49,287: +SUB [/map_scan_front_raw] /map_scan_front_laser_filter_shadow http://cuboid0009:46773/
[rosmaster.master][INFO] 2020-09-10 10:21:49,334: +PUB [/map_scan_front_shadow_filtered] /map_scan_front_laser_filter_shadow http://cuboid0009:46773/
[rosmaster.master][INFO] 2020-09-10 10:21:49,343: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/', 'http://cuboid0009:46327/', 'http://cuboid0009:39731/', 'http://cuboid0009:34149/', 'http://cuboid0009:43659/', 'http://cuboid0009:40337/', 'http://cuboid0009:35401/', 'http://cuboid0009:37131/', 'http://cuboid0009:41729/', 'http://cuboid0009:39637/', 'http://cuboid0009:45055/', 'http://cuboid0009:40083/', 'http://cuboid0009:42375/', 'http://cuboid0009:40107/', 'http://cuboid0009:45527/', 'http://cuboid0009:40073/', 'http://cuboid0009:34779/', 'http://cuboid0009:37121/', 'http://cuboid0009:46343/', 'http://cuboid0009:40129/', 'http://cuboid0009:37729/', 'http://cuboid0009:42839/', 'http://cuboid0009:42345/', 'http://cuboid0009:43863/', 'http://cuboid0009:46773/']
[rosmaster.master][INFO] 2020-09-10 10:21:49,346: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/', 'http://cuboid0009:46327/', 'http://cuboid0009:39731/', 'http://cuboid0009:34149/', 'http://cuboid0009:43659/', 'http://cuboid0009:40337/', 'http://cuboid0009:35401/', 'http://cuboid0009:37131/', 'http://cuboid0009:41729/', 'http://cuboid0009:39637/', 'http://cuboid0009:45055/', 'http://cuboid0009:40083/', 'http://cuboid0009:42375/', 'http://cuboid0009:40107/', 'http://cuboid0009:45527/', 'http://cuboid0009:40073/', 'http://cuboid0009:34779/', 'http://cuboid0009:37121/', 'http://cuboid0009:46343/', 'http://cuboid0009:40129/', 'http://cuboid0009:37729/', 'http://cuboid0009:42839/', 'http://cuboid0009:42345/', 'http://cuboid0009:43863/', 'http://cuboid0009:46773/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:49,869: +PUB [/rosout] /map_scan_front_aku_laser_filter http://cuboid0009:44763/
[rosmaster.master][INFO] 2020-09-10 10:21:49,870: +SERVICE [/map_scan_front_aku_laser_filter/get_loggers] /map_scan_front_aku_laser_filter http://cuboid0009:44763/
[rosmaster.master][INFO] 2020-09-10 10:21:49,870: +SERVICE [/map_scan_front_aku_laser_filter/set_logger_level] /map_scan_front_aku_laser_filter http://cuboid0009:44763/
[rosmaster.master][INFO] 2020-09-10 10:21:49,874: +SUB [/map_scan_front_shadow_filtered] /map_scan_front_aku_laser_filter http://cuboid0009:44763/
[rosmaster.master][INFO] 2020-09-10 10:21:49,947: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/', 'http://cuboid0009:46327/', 'http://cuboid0009:39731/', 'http://cuboid0009:34149/', 'http://cuboid0009:43659/', 'http://cuboid0009:40337/', 'http://cuboid0009:35401/', 'http://cuboid0009:37131/', 'http://cuboid0009:41729/', 'http://cuboid0009:39637/', 'http://cuboid0009:45055/', 'http://cuboid0009:40083/', 'http://cuboid0009:42375/', 'http://cuboid0009:40107/', 'http://cuboid0009:45527/', 'http://cuboid0009:40073/', 'http://cuboid0009:34779/', 'http://cuboid0009:37121/', 'http://cuboid0009:46343/', 'http://cuboid0009:40129/', 'http://cuboid0009:37729/', 'http://cuboid0009:42839/', 'http://cuboid0009:42345/', 'http://cuboid0009:43863/', 'http://cuboid0009:46773/', 'http://cuboid0009:44763/']
[rosmaster.master][INFO] 2020-09-10 10:21:49,950: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/', 'http://cuboid0009:46327/', 'http://cuboid0009:39731/', 'http://cuboid0009:34149/', 'http://cuboid0009:43659/', 'http://cuboid0009:40337/', 'http://cuboid0009:35401/', 'http://cuboid0009:37131/', 'http://cuboid0009:41729/', 'http://cuboid0009:39637/', 'http://cuboid0009:45055/', 'http://cuboid0009:40083/', 'http://cuboid0009:42375/', 'http://cuboid0009:40107/', 'http://cuboid0009:45527/', 'http://cuboid0009:40073/', 'http://cuboid0009:34779/', 'http://cuboid0009:37121/', 'http://cuboid0009:46343/', 'http://cuboid0009:40129/', 'http://cuboid0009:37729/', 'http://cuboid0009:42839/', 'http://cuboid0009:42345/', 'http://cuboid0009:43863/', 'http://cuboid0009:46773/', 'http://cuboid0009:44763/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:49,959: +PUB [/map_scan_front] /map_scan_front_aku_laser_filter http://cuboid0009:44763/
[rosmaster.master][INFO] 2020-09-10 10:21:50,758: +PUB [/rosout] /diagnostic_map_scan_front http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 10:21:50,761: +SERVICE [/diagnostic_map_scan_front/get_loggers] /diagnostic_map_scan_front http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 10:21:50,763: +SERVICE [/diagnostic_map_scan_front/set_logger_level] /diagnostic_map_scan_front http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 10:21:50,768: +PUB [/diagnostics] /diagnostic_map_scan_front http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 10:21:50,769: +SUB [/map_scan_front] /diagnostic_map_scan_front http://cuboid0009:45451/
[rosmaster.master][INFO] 2020-09-10 10:21:50,849: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/', 'http://cuboid0009:46327/', 'http://cuboid0009:39731/', 'http://cuboid0009:34149/', 'http://cuboid0009:43659/', 'http://cuboid0009:40337/', 'http://cuboid0009:35401/', 'http://cuboid0009:37131/', 'http://cuboid0009:41729/', 'http://cuboid0009:39637/', 'http://cuboid0009:45055/', 'http://cuboid0009:40083/', 'http://cuboid0009:42375/', 'http://cuboid0009:40107/', 'http://cuboid0009:45527/', 'http://cuboid0009:40073/', 'http://cuboid0009:34779/', 'http://cuboid0009:37121/', 'http://cuboid0009:46343/', 'http://cuboid0009:40129/', 'http://cuboid0009:37729/', 'http://cuboid0009:42839/', 'http://cuboid0009:42345/', 'http://cuboid0009:43863/', 'http://cuboid0009:46773/', 'http://cuboid0009:44763/', 'http://cuboid0009:45451/']
[rosmaster.master][INFO] 2020-09-10 10:21:50,851: publisherUpdate[/diagnostics] -> http://cuboid0009:40731/ ['http://cuboid0009:39573/', 'http://cuboid0009:36673/', 'http://cuboid0009:36149/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:39731/', 'http://cuboid0009:34149/', 'http://cuboid0009:37131/', 'http://cuboid0009:41729/', 'http://cuboid0009:42375/', 'http://cuboid0009:40107/', 'http://cuboid0009:45527/', 'http://cuboid0009:42345/', 'http://cuboid0009:45451/']
[rosmaster.master][INFO] 2020-09-10 10:21:50,852: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/', 'http://cuboid0009:46327/', 'http://cuboid0009:39731/', 'http://cuboid0009:34149/', 'http://cuboid0009:43659/', 'http://cuboid0009:40337/', 'http://cuboid0009:35401/', 'http://cuboid0009:37131/', 'http://cuboid0009:41729/', 'http://cuboid0009:39637/', 'http://cuboid0009:45055/', 'http://cuboid0009:40083/', 'http://cuboid0009:42375/', 'http://cuboid0009:40107/', 'http://cuboid0009:45527/', 'http://cuboid0009:40073/', 'http://cuboid0009:34779/', 'http://cuboid0009:37121/', 'http://cuboid0009:46343/', 'http://cuboid0009:40129/', 'http://cuboid0009:37729/', 'http://cuboid0009:42839/', 'http://cuboid0009:42345/', 'http://cuboid0009:43863/', 'http://cuboid0009:46773/', 'http://cuboid0009:44763/', 'http://cuboid0009:45451/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:50,852: publisherUpdate[/diagnostics] -> http://cuboid0009:40731/ ['http://cuboid0009:39573/', 'http://cuboid0009:36673/', 'http://cuboid0009:36149/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:39731/', 'http://cuboid0009:34149/', 'http://cuboid0009:37131/', 'http://cuboid0009:41729/', 'http://cuboid0009:42375/', 'http://cuboid0009:40107/', 'http://cuboid0009:45527/', 'http://cuboid0009:42345/', 'http://cuboid0009:45451/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:51,082: +PUB [/rosout] /akulidar_ros_node_map_scan_rear http://cuboid0009:35831/
[rosmaster.master][INFO] 2020-09-10 10:21:51,083: +SERVICE [/akulidar_ros_node_map_scan_rear/get_loggers] /akulidar_ros_node_map_scan_rear http://cuboid0009:35831/
[rosmaster.master][INFO] 2020-09-10 10:21:51,083: +SERVICE [/akulidar_ros_node_map_scan_rear/set_logger_level] /akulidar_ros_node_map_scan_rear http://cuboid0009:35831/
[rosmaster.master][INFO] 2020-09-10 10:21:51,088: +PUB [/map_scan_rear_raw] /akulidar_ros_node_map_scan_rear http://cuboid0009:35831/
[rosmaster.master][INFO] 2020-09-10 10:21:51,152: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/', 'http://cuboid0009:46327/', 'http://cuboid0009:39731/', 'http://cuboid0009:34149/', 'http://cuboid0009:43659/', 'http://cuboid0009:40337/', 'http://cuboid0009:35401/', 'http://cuboid0009:37131/', 'http://cuboid0009:41729/', 'http://cuboid0009:39637/', 'http://cuboid0009:45055/', 'http://cuboid0009:40083/', 'http://cuboid0009:42375/', 'http://cuboid0009:40107/', 'http://cuboid0009:45527/', 'http://cuboid0009:40073/', 'http://cuboid0009:34779/', 'http://cuboid0009:37121/', 'http://cuboid0009:46343/', 'http://cuboid0009:40129/', 'http://cuboid0009:37729/', 'http://cuboid0009:42839/', 'http://cuboid0009:42345/', 'http://cuboid0009:43863/', 'http://cuboid0009:46773/', 'http://cuboid0009:44763/', 'http://cuboid0009:45451/', 'http://cuboid0009:35831/']
