[rosmaster.main][INFO] 2020-09-04 17:59:25,043: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-04 17:59:25,044: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-04 17:59:47,642: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/', 'http://cuboid0009:37911/', 'http://cuboid0009:37245/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:43297/', 'http://cuboid0009:38129/', 'http://cuboid0009:35275/', 'http://cuboid0009:33745/', 'http://cuboid0009:43971/', 'http://cuboid0009:42103/', 'http://cuboid0009:46241/', 'http://cuboid0009:36233/', 'http://cuboid0009:39455/', 'http://cuboid0009:37763/', 'http://cuboid0009:41113/', 'http://cuboid0009:34689/', 'http://cuboid0009:45379/', 'http://cuboid0009:44653/', 'http://cuboid0009:43207/', 'http://cuboid0009:41873/', 'http://cuboid0009:36173/', 'http://cuboid0009:40231/', 'http://cuboid0009:33525/', 'http://cuboid0009:33819/', 'http://cuboid0009:36295/', 'http://cuboid0009:43341/', 'http://cuboid0009:46505/', 'http://cuboid0009:36009/', 'http://cuboid0009:35981/', 'http://cuboid0009:33269/', 'http://cuboid0009:39801/', 'http://cuboid0009:34525/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35129/', 'http://cuboid0009:39555/', 'http://cuboid0009:34539/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:47,671: +PUB [/body_scan] /lh_laser_node_body_filter http://cuboid0009:34539/
[rosmaster.master][INFO] 2020-09-04 17:59:48,465: +PUB [/rosout] /diagnostic_rplidar_body_device http://cuboid0009:35729/
[rosmaster.master][INFO] 2020-09-04 17:59:48,468: +SERVICE [/diagnostic_rplidar_body_device/get_loggers] /diagnostic_rplidar_body_device http://cuboid0009:35729/
[rosmaster.master][INFO] 2020-09-04 17:59:48,469: +SERVICE [/diagnostic_rplidar_body_device/set_logger_level] /diagnostic_rplidar_body_device http://cuboid0009:35729/
[rosmaster.master][INFO] 2020-09-04 17:59:48,471: +PUB [/diagnostics] /diagnostic_rplidar_body_device http://cuboid0009:35729/
[rosmaster.master][INFO] 2020-09-04 17:59:48,543: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/', 'http://cuboid0009:37911/', 'http://cuboid0009:37245/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:43297/', 'http://cuboid0009:38129/', 'http://cuboid0009:35275/', 'http://cuboid0009:33745/', 'http://cuboid0009:43971/', 'http://cuboid0009:42103/', 'http://cuboid0009:46241/', 'http://cuboid0009:36233/', 'http://cuboid0009:39455/', 'http://cuboid0009:37763/', 'http://cuboid0009:41113/', 'http://cuboid0009:34689/', 'http://cuboid0009:45379/', 'http://cuboid0009:44653/', 'http://cuboid0009:43207/', 'http://cuboid0009:41873/', 'http://cuboid0009:36173/', 'http://cuboid0009:40231/', 'http://cuboid0009:33525/', 'http://cuboid0009:33819/', 'http://cuboid0009:36295/', 'http://cuboid0009:43341/', 'http://cuboid0009:46505/', 'http://cuboid0009:36009/', 'http://cuboid0009:35981/', 'http://cuboid0009:33269/', 'http://cuboid0009:39801/', 'http://cuboid0009:34525/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35129/', 'http://cuboid0009:39555/', 'http://cuboid0009:34539/', 'http://cuboid0009:35729/']
[rosmaster.master][INFO] 2020-09-04 17:59:48,543: publisherUpdate[/diagnostics] -> http://cuboid0009:41653/ ['http://cuboid0009:33849/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:34689/', 'http://cuboid0009:44653/', 'http://cuboid0009:33525/', 'http://cuboid0009:36295/', 'http://cuboid0009:36009/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35729/']
[rosmaster.master][INFO] 2020-09-04 17:59:48,544: publisherUpdate[/diagnostics] -> http://cuboid0009:41653/ ['http://cuboid0009:33849/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:34689/', 'http://cuboid0009:44653/', 'http://cuboid0009:33525/', 'http://cuboid0009:36295/', 'http://cuboid0009:36009/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35729/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:48,545: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/', 'http://cuboid0009:37911/', 'http://cuboid0009:37245/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:43297/', 'http://cuboid0009:38129/', 'http://cuboid0009:35275/', 'http://cuboid0009:33745/', 'http://cuboid0009:43971/', 'http://cuboid0009:42103/', 'http://cuboid0009:46241/', 'http://cuboid0009:36233/', 'http://cuboid0009:39455/', 'http://cuboid0009:37763/', 'http://cuboid0009:41113/', 'http://cuboid0009:34689/', 'http://cuboid0009:45379/', 'http://cuboid0009:44653/', 'http://cuboid0009:43207/', 'http://cuboid0009:41873/', 'http://cuboid0009:36173/', 'http://cuboid0009:40231/', 'http://cuboid0009:33525/', 'http://cuboid0009:33819/', 'http://cuboid0009:36295/', 'http://cuboid0009:43341/', 'http://cuboid0009:46505/', 'http://cuboid0009:36009/', 'http://cuboid0009:35981/', 'http://cuboid0009:33269/', 'http://cuboid0009:39801/', 'http://cuboid0009:34525/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35129/', 'http://cuboid0009:39555/', 'http://cuboid0009:34539/', 'http://cuboid0009:35729/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:49,033: +PUB [/rosout] /diagnostic_rplidar_body_topic http://cuboid0009:45083/
[rosmaster.master][INFO] 2020-09-04 17:59:49,035: +SERVICE [/diagnostic_rplidar_body_topic/get_loggers] /diagnostic_rplidar_body_topic http://cuboid0009:45083/
[rosmaster.master][INFO] 2020-09-04 17:59:49,036: +SERVICE [/diagnostic_rplidar_body_topic/set_logger_level] /diagnostic_rplidar_body_topic http://cuboid0009:45083/
[rosmaster.master][INFO] 2020-09-04 17:59:49,040: +PUB [/diagnostics] /diagnostic_rplidar_body_topic http://cuboid0009:45083/
[rosmaster.master][INFO] 2020-09-04 17:59:49,042: +SUB [/body_scan] /diagnostic_rplidar_body_topic http://cuboid0009:45083/
[rosmaster.master][INFO] 2020-09-04 17:59:49,044: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/', 'http://cuboid0009:37911/', 'http://cuboid0009:37245/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:43297/', 'http://cuboid0009:38129/', 'http://cuboid0009:35275/', 'http://cuboid0009:33745/', 'http://cuboid0009:43971/', 'http://cuboid0009:42103/', 'http://cuboid0009:46241/', 'http://cuboid0009:36233/', 'http://cuboid0009:39455/', 'http://cuboid0009:37763/', 'http://cuboid0009:41113/', 'http://cuboid0009:34689/', 'http://cuboid0009:45379/', 'http://cuboid0009:44653/', 'http://cuboid0009:43207/', 'http://cuboid0009:41873/', 'http://cuboid0009:36173/', 'http://cuboid0009:40231/', 'http://cuboid0009:33525/', 'http://cuboid0009:33819/', 'http://cuboid0009:36295/', 'http://cuboid0009:43341/', 'http://cuboid0009:46505/', 'http://cuboid0009:36009/', 'http://cuboid0009:35981/', 'http://cuboid0009:33269/', 'http://cuboid0009:39801/', 'http://cuboid0009:34525/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35129/', 'http://cuboid0009:39555/', 'http://cuboid0009:34539/', 'http://cuboid0009:35729/', 'http://cuboid0009:45083/']
[rosmaster.master][INFO] 2020-09-04 17:59:49,045: publisherUpdate[/diagnostics] -> http://cuboid0009:41653/ ['http://cuboid0009:33849/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:34689/', 'http://cuboid0009:44653/', 'http://cuboid0009:33525/', 'http://cuboid0009:36295/', 'http://cuboid0009:36009/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35729/', 'http://cuboid0009:45083/']
[rosmaster.master][INFO] 2020-09-04 17:59:49,046: publisherUpdate[/diagnostics] -> http://cuboid0009:41653/ ['http://cuboid0009:33849/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:34689/', 'http://cuboid0009:44653/', 'http://cuboid0009:33525/', 'http://cuboid0009:36295/', 'http://cuboid0009:36009/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35729/', 'http://cuboid0009:45083/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:49,047: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/', 'http://cuboid0009:37911/', 'http://cuboid0009:37245/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:43297/', 'http://cuboid0009:38129/', 'http://cuboid0009:35275/', 'http://cuboid0009:33745/', 'http://cuboid0009:43971/', 'http://cuboid0009:42103/', 'http://cuboid0009:46241/', 'http://cuboid0009:36233/', 'http://cuboid0009:39455/', 'http://cuboid0009:37763/', 'http://cuboid0009:41113/', 'http://cuboid0009:34689/', 'http://cuboid0009:45379/', 'http://cuboid0009:44653/', 'http://cuboid0009:43207/', 'http://cuboid0009:41873/', 'http://cuboid0009:36173/', 'http://cuboid0009:40231/', 'http://cuboid0009:33525/', 'http://cuboid0009:33819/', 'http://cuboid0009:36295/', 'http://cuboid0009:43341/', 'http://cuboid0009:46505/', 'http://cuboid0009:36009/', 'http://cuboid0009:35981/', 'http://cuboid0009:33269/', 'http://cuboid0009:39801/', 'http://cuboid0009:34525/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35129/', 'http://cuboid0009:39555/', 'http://cuboid0009:34539/', 'http://cuboid0009:35729/', 'http://cuboid0009:45083/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:49,338: +PUB [/rosout] /lh_laser_node_foot http://cuboid0009:46689/
[rosmaster.master][INFO] 2020-09-04 17:59:49,339: +SERVICE [/lh_laser_node_foot/get_loggers] /lh_laser_node_foot http://cuboid0009:46689/
[rosmaster.master][INFO] 2020-09-04 17:59:49,340: +SERVICE [/lh_laser_node_foot/set_logger_level] /lh_laser_node_foot http://cuboid0009:46689/
[rosmaster.master][INFO] 2020-09-04 17:59:49,346: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/', 'http://cuboid0009:37911/', 'http://cuboid0009:37245/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:43297/', 'http://cuboid0009:38129/', 'http://cuboid0009:35275/', 'http://cuboid0009:33745/', 'http://cuboid0009:43971/', 'http://cuboid0009:42103/', 'http://cuboid0009:46241/', 'http://cuboid0009:36233/', 'http://cuboid0009:39455/', 'http://cuboid0009:37763/', 'http://cuboid0009:41113/', 'http://cuboid0009:34689/', 'http://cuboid0009:45379/', 'http://cuboid0009:44653/', 'http://cuboid0009:43207/', 'http://cuboid0009:41873/', 'http://cuboid0009:36173/', 'http://cuboid0009:40231/', 'http://cuboid0009:33525/', 'http://cuboid0009:33819/', 'http://cuboid0009:36295/', 'http://cuboid0009:43341/', 'http://cuboid0009:46505/', 'http://cuboid0009:36009/', 'http://cuboid0009:35981/', 'http://cuboid0009:33269/', 'http://cuboid0009:39801/', 'http://cuboid0009:34525/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35129/', 'http://cuboid0009:39555/', 'http://cuboid0009:34539/', 'http://cuboid0009:35729/', 'http://cuboid0009:45083/', 'http://cuboid0009:46689/']
[rosmaster.master][INFO] 2020-09-04 17:59:49,348: +PUB [/foot_scan_raw] /lh_laser_node_foot http://cuboid0009:46689/
[rosmaster.master][INFO] 2020-09-04 17:59:49,349: +PUB [/rpms] /lh_laser_node_foot http://cuboid0009:46689/
[rosmaster.master][INFO] 2020-09-04 17:59:49,349: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/', 'http://cuboid0009:37911/', 'http://cuboid0009:37245/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:43297/', 'http://cuboid0009:38129/', 'http://cuboid0009:35275/', 'http://cuboid0009:33745/', 'http://cuboid0009:43971/', 'http://cuboid0009:42103/', 'http://cuboid0009:46241/', 'http://cuboid0009:36233/', 'http://cuboid0009:39455/', 'http://cuboid0009:37763/', 'http://cuboid0009:41113/', 'http://cuboid0009:34689/', 'http://cuboid0009:45379/', 'http://cuboid0009:44653/', 'http://cuboid0009:43207/', 'http://cuboid0009:41873/', 'http://cuboid0009:36173/', 'http://cuboid0009:40231/', 'http://cuboid0009:33525/', 'http://cuboid0009:33819/', 'http://cuboid0009:36295/', 'http://cuboid0009:43341/', 'http://cuboid0009:46505/', 'http://cuboid0009:36009/', 'http://cuboid0009:35981/', 'http://cuboid0009:33269/', 'http://cuboid0009:39801/', 'http://cuboid0009:34525/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35129/', 'http://cuboid0009:39555/', 'http://cuboid0009:34539/', 'http://cuboid0009:35729/', 'http://cuboid0009:45083/', 'http://cuboid0009:46689/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:49,923: +PUB [/rosout] /foot_scan_shadow_filter_laser_filter_shadow http://cuboid0009:37643/
[rosmaster.master][INFO] 2020-09-04 17:59:49,924: +SERVICE [/foot_scan_shadow_filter_laser_filter_shadow/get_loggers] /foot_scan_shadow_filter_laser_filter_shadow http://cuboid0009:37643/
[rosmaster.master][INFO] 2020-09-04 17:59:49,924: +SERVICE [/foot_scan_shadow_filter_laser_filter_shadow/set_logger_level] /foot_scan_shadow_filter_laser_filter_shadow http://cuboid0009:37643/
[rosmaster.master][INFO] 2020-09-04 17:59:49,928: +SUB [/foot_scan_raw] /foot_scan_shadow_filter_laser_filter_shadow http://cuboid0009:37643/
[rosmaster.master][INFO] 2020-09-04 17:59:49,948: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/', 'http://cuboid0009:37911/', 'http://cuboid0009:37245/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:43297/', 'http://cuboid0009:38129/', 'http://cuboid0009:35275/', 'http://cuboid0009:33745/', 'http://cuboid0009:43971/', 'http://cuboid0009:42103/', 'http://cuboid0009:46241/', 'http://cuboid0009:36233/', 'http://cuboid0009:39455/', 'http://cuboid0009:37763/', 'http://cuboid0009:41113/', 'http://cuboid0009:34689/', 'http://cuboid0009:45379/', 'http://cuboid0009:44653/', 'http://cuboid0009:43207/', 'http://cuboid0009:41873/', 'http://cuboid0009:36173/', 'http://cuboid0009:40231/', 'http://cuboid0009:33525/', 'http://cuboid0009:33819/', 'http://cuboid0009:36295/', 'http://cuboid0009:43341/', 'http://cuboid0009:46505/', 'http://cuboid0009:36009/', 'http://cuboid0009:35981/', 'http://cuboid0009:33269/', 'http://cuboid0009:39801/', 'http://cuboid0009:34525/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35129/', 'http://cuboid0009:39555/', 'http://cuboid0009:34539/', 'http://cuboid0009:35729/', 'http://cuboid0009:45083/', 'http://cuboid0009:46689/', 'http://cuboid0009:37643/']
[rosmaster.master][INFO] 2020-09-04 17:59:49,951: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/', 'http://cuboid0009:37911/', 'http://cuboid0009:37245/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:43297/', 'http://cuboid0009:38129/', 'http://cuboid0009:35275/', 'http://cuboid0009:33745/', 'http://cuboid0009:43971/', 'http://cuboid0009:42103/', 'http://cuboid0009:46241/', 'http://cuboid0009:36233/', 'http://cuboid0009:39455/', 'http://cuboid0009:37763/', 'http://cuboid0009:41113/', 'http://cuboid0009:34689/', 'http://cuboid0009:45379/', 'http://cuboid0009:44653/', 'http://cuboid0009:43207/', 'http://cuboid0009:41873/', 'http://cuboid0009:36173/', 'http://cuboid0009:40231/', 'http://cuboid0009:33525/', 'http://cuboid0009:33819/', 'http://cuboid0009:36295/', 'http://cuboid0009:43341/', 'http://cuboid0009:46505/', 'http://cuboid0009:36009/', 'http://cuboid0009:35981/', 'http://cuboid0009:33269/', 'http://cuboid0009:39801/', 'http://cuboid0009:34525/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35129/', 'http://cuboid0009:39555/', 'http://cuboid0009:34539/', 'http://cuboid0009:35729/', 'http://cuboid0009:45083/', 'http://cuboid0009:46689/', 'http://cuboid0009:37643/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-04 17:59:49,973: +PUB [/foot_scan_shadow_filtered] /foot_scan_shadow_filter_laser_filter_shadow http://cuboid0009:37643/
[rosmaster.master][INFO] 2020-09-04 17:59:50,504: +PUB [/rosout] /lh_laser_node_foot_filter http://cuboid0009:33991/
[rosmaster.master][INFO] 2020-09-04 17:59:50,504: +SERVICE [/lh_laser_node_foot_filter/get_loggers] /lh_laser_node_foot_filter http://cuboid0009:33991/
[rosmaster.master][INFO] 2020-09-04 17:59:50,505: +SERVICE [/lh_laser_node_foot_filter/set_logger_level] /lh_laser_node_foot_filter http://cuboid0009:33991/
[rosmaster.master][INFO] 2020-09-04 17:59:50,512: +SUB [/foot_scan_shadow_filtered] /lh_laser_node_foot_filter http://cuboid0009:33991/
[rosmaster.master][INFO] 2020-09-04 17:59:50,549: publisherUpdate[/rosout] -> http://cuboid0009:42759/ ['http://cuboid0009:43383/', 'http://cuboid0009:44049/', 'http://cuboid0009:45057/', 'http://cuboid0009:38671/', 'http://cuboid0009:44659/', 'http://cuboid0009:41653/', 'http://cuboid0009:33849/', 'http://cuboid0009:41275/', 'http://cuboid0009:43531/', 'http://cuboid0009:37911/', 'http://cuboid0009:37245/', 'http://cuboid0009:41911/', 'http://cuboid0009:43547/', 'http://cuboid0009:43669/', 'http://cuboid0009:38473/', 'http://cuboid0009:43297/', 'http://cuboid0009:38129/', 'http://cuboid0009:35275/', 'http://cuboid0009:33745/', 'http://cuboid0009:43971/', 'http://cuboid0009:42103/', 'http://cuboid0009:46241/', 'http://cuboid0009:36233/', 'http://cuboid0009:39455/', 'http://cuboid0009:37763/', 'http://cuboid0009:41113/', 'http://cuboid0009:34689/', 'http://cuboid0009:45379/', 'http://cuboid0009:44653/', 'http://cuboid0009:43207/', 'http://cuboid0009:41873/', 'http://cuboid0009:36173/', 'http://cuboid0009:40231/', 'http://cuboid0009:33525/', 'http://cuboid0009:33819/', 'http://cuboid0009:36295/', 'http://cuboid0009:43341/', 'http://cuboid0009:46505/', 'http://cuboid0009:36009/', 'http://cuboid0009:35981/', 'http://cuboid0009:33269/', 'http://cuboid0009:39801/', 'http://cuboid0009:34525/', 'http://cuboid0009:34713/', 'http://cuboid0009:40681/', 'http://cuboid0009:35129/', 'http://cuboid0009:39555/', 'http://cuboid0009:34539/', 'http://cuboid0009:35729/', 'http://cuboid0009:45083/', 'http://cuboid0009:46689/', 'http://cuboid0009:37643/', 'http://cuboid0009:33991/']
