[rosmaster.main][INFO] 2020-09-10 10:14:54,642: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 10:14:54,642: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 10:15:57,237: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:40273/', 'http://cuboid0009:41929/', 'http://cuboid0009:43549/', 'http://cuboid0009:38283/', 'http://cuboid0009:33525/', 'http://cuboid0009:40147/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:33269/', 'http://cuboid0009:40293/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:39217/', 'http://cuboid0009:41709/', 'http://cuboid0009:40405/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:39867/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:35721/', 'http://cuboid0009:36903/', 'http://cuboid0009:44531/', 'http://cuboid0009:43897/', 'http://cuboid0009:35115/', 'http://cuboid0009:41031/', 'http://cuboid0009:44827/', 'http://cuboid0009:42047/', 'http://cuboid0009:42687/', 'http://cuboid0009:42443/', 'http://cuboid0009:38479/', 'http://cuboid0009:46853/', 'http://cuboid0009:45021/', 'http://cuboid0009:38535/', 'http://cuboid0009:36167/', 'http://cuboid0009:44295/', 'http://cuboid0009:34617/', 'http://cuboid0009:36949/', 'http://cuboid0009:35873/', 'http://cuboid0009:43487/', 'http://cuboid0009:34535/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:57,385: +PUB [/rosout] /rosserial_for_button_and_led http://cuboid0009:41035/
[rosmaster.master][INFO] 2020-09-10 10:15:57,390: +SERVICE [/rosserial_for_button_and_led/get_loggers] /rosserial_for_button_and_led http://cuboid0009:41035/
[rosmaster.master][INFO] 2020-09-10 10:15:57,392: +SERVICE [/rosserial_for_button_and_led/set_logger_level] /rosserial_for_button_and_led http://cuboid0009:41035/
[rosmaster.master][INFO] 2020-09-10 10:15:57,403: +PUB [/diagnostics] /rosserial_for_button_and_led http://cuboid0009:41035/
[rosmaster.master][INFO] 2020-09-10 10:15:57,434: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:40273/', 'http://cuboid0009:41929/', 'http://cuboid0009:43549/', 'http://cuboid0009:38283/', 'http://cuboid0009:33525/', 'http://cuboid0009:40147/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:33269/', 'http://cuboid0009:40293/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:39217/', 'http://cuboid0009:41709/', 'http://cuboid0009:40405/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:39867/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:35721/', 'http://cuboid0009:36903/', 'http://cuboid0009:44531/', 'http://cuboid0009:43897/', 'http://cuboid0009:35115/', 'http://cuboid0009:41031/', 'http://cuboid0009:44827/', 'http://cuboid0009:42047/', 'http://cuboid0009:42687/', 'http://cuboid0009:42443/', 'http://cuboid0009:38479/', 'http://cuboid0009:46853/', 'http://cuboid0009:45021/', 'http://cuboid0009:38535/', 'http://cuboid0009:36167/', 'http://cuboid0009:44295/', 'http://cuboid0009:34617/', 'http://cuboid0009:36949/', 'http://cuboid0009:35873/', 'http://cuboid0009:43487/', 'http://cuboid0009:34535/', 'http://cuboid0009:41035/']
[rosmaster.master][INFO] 2020-09-10 10:15:57,437: publisherUpdate[/diagnostics] -> http://cuboid0009:33899/ ['http://cuboid0009:35363/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:33269/', 'http://cuboid0009:40293/', 'http://cuboid0009:41709/', 'http://cuboid0009:40405/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:42687/', 'http://cuboid0009:38479/', 'http://cuboid0009:36167/', 'http://cuboid0009:35873/', 'http://cuboid0009:41035/']
[rosmaster.master][INFO] 2020-09-10 10:15:57,438: publisherUpdate[/diagnostics] -> http://cuboid0009:33899/ ['http://cuboid0009:35363/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:33269/', 'http://cuboid0009:40293/', 'http://cuboid0009:41709/', 'http://cuboid0009:40405/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:42687/', 'http://cuboid0009:38479/', 'http://cuboid0009:36167/', 'http://cuboid0009:35873/', 'http://cuboid0009:41035/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:57,441: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:40273/', 'http://cuboid0009:41929/', 'http://cuboid0009:43549/', 'http://cuboid0009:38283/', 'http://cuboid0009:33525/', 'http://cuboid0009:40147/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:33269/', 'http://cuboid0009:40293/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:39217/', 'http://cuboid0009:41709/', 'http://cuboid0009:40405/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:39867/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:35721/', 'http://cuboid0009:36903/', 'http://cuboid0009:44531/', 'http://cuboid0009:43897/', 'http://cuboid0009:35115/', 'http://cuboid0009:41031/', 'http://cuboid0009:44827/', 'http://cuboid0009:42047/', 'http://cuboid0009:42687/', 'http://cuboid0009:42443/', 'http://cuboid0009:38479/', 'http://cuboid0009:46853/', 'http://cuboid0009:45021/', 'http://cuboid0009:38535/', 'http://cuboid0009:36167/', 'http://cuboid0009:44295/', 'http://cuboid0009:34617/', 'http://cuboid0009:36949/', 'http://cuboid0009:35873/', 'http://cuboid0009:43487/', 'http://cuboid0009:34535/', 'http://cuboid0009:41035/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:58,711: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:58,712: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:58,713: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:58,714: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:58,715: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:58,716: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:59,526: +PUB [/pushed] /rosserial_for_button_and_led http://cuboid0009:41035/
[rosmaster.master][INFO] 2020-09-10 10:15:59,545: +SUB [/led_color_state] /rosserial_for_button_and_led http://cuboid0009:41035/
[rosmaster.master][INFO] 2020-09-10 10:15:59,634: +PARAM [/roslaunch/uris/host_cuboid0009__36053] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:15:59,639: +PARAM [/record_mileage/cloud_config] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:15:59,640: +PARAM [/record_mileage/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:15:59,640: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:15:59,640: +PARAM [/record_mileage/sum_rostopic_num] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:15:59,640: +PARAM [/record_mileage/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:15:59,640: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:16:00,723: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:00,724: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:00,725: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:00,725: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:00,726: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:00,727: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:00,767: +PUB [/rosout] /record_mileage http://cuboid0009:46323/
[rosmaster.master][INFO] 2020-09-10 10:16:00,774: +SERVICE [/record_mileage/get_loggers] /record_mileage http://cuboid0009:46323/
[rosmaster.master][INFO] 2020-09-10 10:16:00,776: +SERVICE [/record_mileage/set_logger_level] /record_mileage http://cuboid0009:46323/
[rosmaster.master][INFO] 2020-09-10 10:16:00,788: +SUB [/base/cube_base_driver/diff_drive_controller/odom] /record_mileage http://cuboid0009:46323/
[rosmaster.master][INFO] 2020-09-10 10:16:00,843: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:40273/', 'http://cuboid0009:41929/', 'http://cuboid0009:43549/', 'http://cuboid0009:38283/', 'http://cuboid0009:33525/', 'http://cuboid0009:40147/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:33269/', 'http://cuboid0009:40293/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:39217/', 'http://cuboid0009:41709/', 'http://cuboid0009:40405/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:39867/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:35721/', 'http://cuboid0009:36903/', 'http://cuboid0009:44531/', 'http://cuboid0009:43897/', 'http://cuboid0009:35115/', 'http://cuboid0009:41031/', 'http://cuboid0009:44827/', 'http://cuboid0009:42047/', 'http://cuboid0009:42687/', 'http://cuboid0009:42443/', 'http://cuboid0009:38479/', 'http://cuboid0009:46853/', 'http://cuboid0009:45021/', 'http://cuboid0009:38535/', 'http://cuboid0009:36167/', 'http://cuboid0009:44295/', 'http://cuboid0009:34617/', 'http://cuboid0009:36949/', 'http://cuboid0009:35873/', 'http://cuboid0009:43487/', 'http://cuboid0009:34535/', 'http://cuboid0009:41035/', 'http://cuboid0009:46323/']
[rosmaster.master][INFO] 2020-09-10 10:16:00,847: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:40273/', 'http://cuboid0009:41929/', 'http://cuboid0009:43549/', 'http://cuboid0009:38283/', 'http://cuboid0009:33525/', 'http://cuboid0009:40147/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:33269/', 'http://cuboid0009:40293/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:39217/', 'http://cuboid0009:41709/', 'http://cuboid0009:40405/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:39867/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:35721/', 'http://cuboid0009:36903/', 'http://cuboid0009:44531/', 'http://cuboid0009:43897/', 'http://cuboid0009:35115/', 'http://cuboid0009:41031/', 'http://cuboid0009:44827/', 'http://cuboid0009:42047/', 'http://cuboid0009:42687/', 'http://cuboid0009:42443/', 'http://cuboid0009:38479/', 'http://cuboid0009:46853/', 'http://cuboid0009:45021/', 'http://cuboid0009:38535/', 'http://cuboid0009:36167/', 'http://cuboid0009:44295/', 'http://cuboid0009:34617/', 'http://cuboid0009:36949/', 'http://cuboid0009:35873/', 'http://cuboid0009:43487/', 'http://cuboid0009:34535/', 'http://cuboid0009:41035/', 'http://cuboid0009:46323/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:16:02,760: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:02,761: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:02,762: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:02,764: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:02,769: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:02,773: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:04,768: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:04,770: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:04,772: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:04,772: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:04,773: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:04,774: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:06,780: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:06,781: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:06,782: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:06,783: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:06,783: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:06,784: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:08,788: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:08,789: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:08,790: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:08,792: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:08,793: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:08,793: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:09,781: -SUB [/camera/qhd/image_color/compressed] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:09,783: -SUB [/battery_remaining] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:09,785: -SUB [/move_base/NavfnROS/plan/cut] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:09,788: -SUB [/charge_current] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:09,792: -SUB [/tf] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:09,794: -SUB [/move_base/status] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:09,796: -SUB [/round_goals/sleeptime] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:09,797: -SUB [/costmap_image/full/compressed] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:09,799: -SUB [/robot_pose] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:09,989: +SUB [/charge_current] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:10,005: +SUB [/battery_remaining] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:10,800: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:10,801: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:10,806: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:10,806: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:10,807: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:10,808: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:12,850: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:12,851: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:12,852: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:12,852: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:12,853: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:12,854: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:12,992: +SUB [/diagnostics_agg] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:14,852: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:14,853: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:14,854: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:14,854: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:14,855: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:14,856: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:15,680: -SUB [/diagnostics_agg] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:16:16,890: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:16,890: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:16,891: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:16,892: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:16,893: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:16,894: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:16:17,569: +SUB [/robot_pose] /rosbridge_websocket http://cuboid0009:33401/
